,id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,CLass_9
175,175,0.0031112397370302073,0.3209069093888775,0.45178023875893764,0.07585587677362499,0.0009801727595544815,0.00042676964685565174,0.14256035091932115,0.004192069994425973,0.00018637202137238894
176,176,0.007225869616743854,0.0005750056240242112,8.290206041456776e-05,0.0018416329519021582,0.0,0.01782556247374429,0.0013062486414352568,0.9325645502603805,0.03857822837135511
177,177,0.0020524535708709405,0.9815005478634303,0.002412479196828651,0.004424151009524214,0.00036942659741396683,0.00041071384492975165,0.0008385388667302606,0.0006912483012658878,0.007300440749005946
178,178,0.29828167326593363,0.0005638618128085975,7.919401832892574e-05,0.00014415881100340844,0.00024375997844303704,0.003239833661152875,0.00039965189845466483,0.0004591097693282772,0.6965887567845467
179,179,0.00011558061746415602,0.0005623571327682651,7.979327929969825e-05,0.01869577519760559,0.9766861430259389,0.00202827679173776,0.0004016487652823139,6.479273949172296e-05,0.0013656324504115792
180,180,0.0031917700130279624,0.7413599058231243,0.18077218982610546,0.028027267747399914,0.0002377750196276673,0.0,0.04246379660542441,0.0011584259514870999,0.002788869013803038
181,181,0.024575188582343904,0.8981140407205029,0.0010740464948694325,0.0007928963731826484,0.0,0.013085669987999178,0.014531596478335134,0.0360760023846127,0.011750558978154106
182,182,0.0028509584043861923,0.0004938691754707388,0.000495423196058586,0.0009132187138925311,0.0,0.9849917461028442,0.0018251906630936787,0.00334362090990792,0.005085972834346249
183,183,0.1516180916939776,0.0166390585784946,0.0013886849426936769,0.00597272482978397,0.08285787682263517,0.09934515269969589,0.018449449099327945,0.04030670198019105,0.5834222593532
184,184,0.002839241469135539,0.8150391242966036,0.1010711780112526,0.028712290895791304,0.018098865370218153,0.014228802881479827,0.014704761990338778,0.003317292593965643,0.0019884424912145157
185,185,0.004618713578261736,0.09466424690133644,0.102393553817607,0.00192851785381538,0.0,0.006853402036857299,0.022005725848809717,0.7654561251490009,0.0020797148143115994
186,186,0.00012158060178015516,0.7662197483737403,0.2241255785859971,0.008226983777224106,0.00025235751159262464,0.0,0.000810378988784945,6.815623961198764e-05,0.00017521592126883698
187,187,0.00011860803491872396,0.00024923715445758884,0.0,0.0038628511101244066,0.0,0.9913497167542796,0.00270134433958249,0.0015645463613883118,0.00015369624524884647
188,188,0.00011859526475300779,0.02189765098030598,0.0009546680177959887,0.9766007934631378,0.0,0.0,0.00018875956013721446,0.0,0.0002395327138699728
189,189,0.0028537252127516775,0.0,0.0,0.0001531254671517091,0.0,0.9924585302045413,0.00040945906586026455,0.0011971521779247116,0.0029280078717702023
190,190,0.012299710551054804,0.0,8.142193515341794e-05,0.0001504448833184918,0.0,0.006573807003566137,0.00019040287274902742,0.0003373711169148952,0.9803668416372432
191,191,0.00011183205586536779,0.35022193602055124,0.5772271326698125,0.05862204973837515,0.0,0.0004418202642351751,0.013114347423933715,6.269135276730712e-05,0.00019819047445948323
192,192,0.003178864166866409,0.4121707918724238,0.10660854420690231,0.30237369994059676,0.0009457153414347967,0.0004108039043508699,0.1734085274366949,0.00018580267441416294,0.0007172504563161264
193,193,0.0,0.00017121723149006958,0.0,0.00044092451271168266,0.0,0.9925345745506116,9.968500838662464e-05,0.0057846602734246385,0.000968938423375433
194,194,0.0,0.00025205497916034773,8.072014380620887e-05,0.00015094537207222122,0.0,0.0004183908351699866,0.000850652741838282,0.9972283505275573,0.001018885400395586
195,195,0.0001203885087775512,0.00025297855560688125,0.0,0.0,0.0,0.003920297300097042,0.0004110145297741745,0.9949487048149731,0.0003466162907712099
196,196,0.0,0.0,8.0855567226967e-05,0.0,0.0,0.9966796087637905,0.0004101054280045179,0.002589819461621846,0.0002396107793560356
197,197,0.003279504644128994,0.5038158718226772,0.2631322368148205,0.07392086320466236,0.0013028889030196934,0.004655662514371221,0.14430905425505638,0.0038427291313158224,0.0017411887099478413
198,198,0.00292410833076846,0.40430324250514066,0.4953499773591959,0.07302412619893418,0.0002660228372092607,0.0,0.02322147478802511,7.184694491822314e-05,0.0008392010358081883
199,199,0.002800831404765772,0.822716654403031,0.10987302956268037,0.059442567854305774,0.0,0.0,0.0048722334898957595,7.019570919473209e-05,0.0002244875761265955
200,200,0.0034733363711008723,0.0005735313250575439,8.295973740824653e-05,0.00045982076244568265,0.0,0.0559834043040442,0.014638783035818427,0.9163653096553367,0.0084228548087884
201,201,0.07828378027697691,0.043044928653192316,0.015212676594266575,0.005072899913825631,0.0002503582766394432,0.14150599168636246,0.12759800404639468,0.5537781407207324,0.03525321983160952
202,202,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
203,203,0.0010164448230300057,0.0,0.0,0.0005291158125435609,0.0,0.9923324144767109,0.0005227017238371755,0.0007843299592424719,0.004814993204635899
204,204,0.0006076856043158747,0.6558416876162877,0.3019456258503057,0.036189083855857666,0.0002431136306444168,0.0,0.004701805977885466,6.56596697224106e-05,0.00040533779498070407
205,205,0.0,0.0004929437321557308,8.03793157797184e-05,0.00043812025401751147,0.998988556698047,0.0,0.0,0.0,0.0
206,206,0.0037218567544104676,0.0,0.0,0.0020736072780340943,0.0,0.9779913572282698,0.0004068747242281922,0.013212259224404374,0.002594044790653227
207,207,0.17237014257347452,0.0005760223208738331,0.000530455284826002,0.00046489999844390195,0.0,0.03993815244073253,0.021182830336484982,0.7527713714702887,0.012166125574875543
208,208,0.027009538792763427,0.000514921383319007,8.309601974911672e-05,0.008653289937931708,0.0,0.9323956610027809,0.017335744259411926,0.008638825109279637,0.0053689234947643626
209,209,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
210,210,0.011499864736865208,0.0009229075469144272,0.003046625880478571,0.0004456849078677829,0.0,0.035463203141228465,0.0035212255357319495,0.9408054876026329,0.004295000648280654
211,211,0.00011804485930057052,0.9342073082856973,0.047001626463058076,0.015477088490906352,0.0,0.0,0.0030067124754983043,0.0,0.0001892194255393851
212,212,0.005458035351134492,0.0005637627337211239,0.0005096316058317323,0.00044458094256596726,0.0,0.2252850635428009,0.6837384306089191,0.0831985485793152,0.0008019466357114414
213,213,0.004987462203832612,0.00017036977427934297,0.0004959221820207412,0.0,0.0,0.008211495315785366,0.00040853885412958044,0.9764439759511498,0.009282235718802408
214,214,0.0,0.0,0.0,0.0,0.0,0.9999012345679011,9.876543209876543e-05,0.0,0.0
215,215,0.04325654015066117,0.01034566874480635,0.0010212375817138977,0.018835188685708288,0.0,0.49157531021888284,0.3004311367896813,0.1292729307596551,0.0052619870688910934
216,216,0.0012462948440186822,0.2688971044215113,0.34679579217166007,0.04946428205687559,0.0,0.010188709215227467,0.32237888627241923,0.00020859432307705208,0.0008203366952106929
217,217,0.0005212018470632103,0.8605244624961204,0.11212022831327755,0.02305740619653684,0.0,0.0,0.0034710012792969285,6.918723037519986e-05,0.00023651263732995666
218,218,0.00011878929747959256,0.6565186966570254,0.3328728366922082,0.009617837198648596,0.0,0.0,0.0006191419207843413,6.659147679659114e-05,0.0001861067570572487
219,219,8.118209722006098e-05,0.2551238726323224,0.3279870671905549,0.4148477005397202,0.0,0.0,0.001712682625625114,6.192697203908204e-05,0.00018556794251830522
220,220,0.009146388673332914,0.0004917230073172675,8.053439895127069e-05,0.00849055683268597,0.0,0.9727417253399483,0.0017968424664321781,0.001967920693644498,0.005284308587687633
221,221,0.009871211391436636,0.0002501842365811004,0.0,0.0001539436097373569,0.0,0.01414404482319321,0.000860700910619782,0.0010646463446681012,0.973655268683764
222,222,0.0005395694909261379,0.00017278971627757934,0.0005035856750100858,0.0,0.0,0.004638713516932596,0.00019150128479315085,0.9935613435333895,0.00039249678267081405
223,223,0.03209526000780708,0.03761393869731324,0.004057492238469001,0.004734449274047383,0.0007579151575050482,0.22396612039004937,0.47341768556383595,0.21468929667543887,0.008667841995534066
224,224,0.0009142356103897861,0.05033276092742691,0.031030009438186137,0.7812128104287458,0.0,0.1294802234000242,0.005993649366453686,0.0002056053338921062,0.0008307054948814515
225,225,0.03037335753933867,0.0001839889616008144,0.0,0.0008258985284318162,0.0,0.9535635124997842,0.0033970136745572247,0.008935074820596913,0.002721153975690463
226,226,0.46354204349816946,0.01583377707215854,0.0014187526277975974,0.0004212302196257272,0.0,0.11226160625348951,0.10819707736772606,0.21419434561231668,0.08413116734871628
227,227,0.10255171289230171,0.0001819057083045607,0.0,0.0018755352791033292,0.0,0.8867951382959957,0.002676467811492226,0.0019073469105729988,0.004011893102229638
228,228,0.0,0.9883160438954022,0.004113364393793076,0.00692642598599906,0.0,0.0,0.00040697110635122443,0.0,0.00023719461845454122
229,229,0.00011699225389544283,0.9736288575120927,0.014392136281371223,0.00839615681496608,0.0,0.0,0.003013662073217533,6.558408144469147e-05,0.00038661098301223245
230,230,0.0045308481356280675,0.0009336324192430736,0.0005238860197868715,0.009060852852567497,0.0,0.9324459443577959,0.012781098444662109,0.036632417955494566,0.0030913198148219082
231,231,0.0624669321675344,0.011820129870484183,0.011445354902090839,0.006569903711754886,0.00043182047732743655,0.06623672507338292,0.2384308788388123,0.5977184178269358,0.004879837131677299
232,232,0.0021432405158628865,0.0005515596084196792,7.851078417166783e-05,0.0001530818527472904,0.0,0.1931251797180821,0.001165471263390924,0.8014395192305396,0.0013434370267860513
233,233,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
234,234,0.0001256528953259231,0.4966946049121512,0.4843664023405032,0.017668057625004296,0.0,0.0,0.0008792203430916671,7.043910555122346e-05,0.00019562277837237817
235,235,0.055966896493671044,0.42618410536504264,0.26616027072203613,0.0485950961457515,0.0017267864810849402,0.025991606983341436,0.13380841490067316,0.029176580686456493,0.012390242221942791
236,236,0.0,0.9350695393713454,0.05211004066107877,0.012105579105118678,0.0,0.0,0.0005278359380344568,0.0,0.00018700492442272852
237,237,0.00011885841717641173,0.5907004846980404,0.3421482515289557,0.06594327337228116,0.0,0.0,0.0008365266965050813,6.663022424930431e-05,0.00018597506279192867
238,238,0.0009444172332068477,0.8844990630159147,0.05271529395116411,0.052414895831636686,0.0,0.0,0.00854613361386833,6.91233929891351e-05,0.0008110729612200515
239,239,0.0027696359322549407,0.0005728702247700715,0.0005134514278415677,0.0007750384560961662,0.0,0.4173577382951475,0.5698847539733284,0.0041441690187992404,0.003982342671762151
240,240,0.008943613879688254,0.0009246210875446876,0.0005181988586735072,0.030388470352593202,0.0,0.9301004507237396,0.011836591153415205,0.004237623444110887,0.01305043050023469
241,241,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
242,242,0.3219969996527796,0.017701579979734653,0.00045756222300612253,0.004990217470179374,0.00022535769151795965,0.3435857748471107,0.18349495541876834,0.0706164673455074,0.05693108537139571
243,243,0.08242435835234825,0.010829806181045584,0.004142541188003547,0.0044141216476069585,0.0017935840233734037,0.042947637429359475,0.0873684840786458,0.7048193805676947,0.061260086531922275
244,244,0.0,0.00032182805795997446,8.03793157797184e-05,0.00015155678061491284,0.9994462358456454,0.0,0.0,0.0,0.0
245,245,0.024353634166096306,0.0008963597991240857,0.004107918416521215,0.0008156302398219965,0.00037308481261014636,0.8462879609517348,0.00773342141484428,0.11119328606595896,0.004238704133288307
246,246,0.5381760877541971,0.0008529492761249156,0.00045209232775005677,0.0013625117666162623,0.014814651444040901,0.13378694476138475,0.021239123467824375,0.056974887229175285,0.2323407519728863
247,247,0.0006225437138344284,0.45806456154901715,0.48677043373525447,0.0061540213505121705,0.003962122325267528,0.011472649338364749,0.01874754100341193,0.014007160991346357,0.00019896599299122362
248,248,0.10189254133749041,0.0009425968399808408,8.342190056401815e-05,0.01409834530424768,0.0,0.7027688784044782,0.019224198251276258,0.014225061585702208,0.14676495637626044
249,249,0.00020360074845269212,0.0009061695590479728,0.0010829781678318837,0.0012954294374720916,0.0,0.9907178056100471,0.001220065864575004,0.003752089666563565,0.0008218609460098081
250,250,0.0071391687254737995,0.8075353967906825,0.14444250986616944,0.008330512399069635,0.020332581652597947,0.0,0.0019006119008295142,0.002305263516739216,0.00801395514843808
251,251,0.002771085902382379,0.1292759073121329,0.045988975330440635,0.22097636330684378,0.0002600919081932345,0.060491057275607274,0.5333801346983803,0.0019147069230283885,0.004941677342991113
252,252,0.0028567050958638383,0.9135092931149792,0.06220853684217279,0.009769817993159803,0.0002512523457341537,0.0,0.008628148119433665,0.001951760669764357,0.0008244858188922215
253,253,0.0,0.0,8.096014475396668e-05,0.0,0.0,0.9989838361208389,0.0007430807754329875,0.0,0.00019212295897407417
254,254,0.0018291422694166337,0.5278640872444506,0.3773009116860206,0.0847936950048978,0.00024583965752229575,0.0,0.004672552716700552,0.001855782429492391,0.0014379889914991654
255,255,0.0,0.0,8.045699573577922e-05,0.00015155678061491284,0.9997679862236493,0.0,0.0,0.0,0.0
256,256,0.0017996362602148404,0.5171270443381983,0.40334673457770204,0.05680259434921381,0.0037814747221354013,0.0,0.012394579954760239,0.0029459691820992394,0.0018019666156759556
257,257,0.00011728645665845008,0.6465621468097884,0.33424577106748427,0.017660140673605922,0.0,0.0,0.0011627992283584543,6.574900704726654e-05,0.0001861067570572487
258,258,0.2962173426419951,0.005341833853760749,0.005100056256145257,0.0013358467328194405,0.0009004524893199578,0.07326459216574108,0.30671322099792747,0.1227420759344388,0.1883845789278521
259,259,0.0016928690883806212,0.11105093673880452,0.12578725598828713,0.7565995865680412,0.0,0.0,0.003421962876214102,6.0396512826344096e-05,0.001386992227446044
260,260,0.002822741070643128,0.9665054070568656,0.02040750967998736,0.005148256455274835,0.00024399288573799427,0.0001706914309922184,0.0038399871576037087,0.00047453175022628126,0.00038688251266893423
261,261,0.026023439234665102,0.0004957585908652835,7.917667420617064e-05,0.003855811725672081,0.0,0.9536132004389106,0.0027196508134400897,0.004577697304429148,0.008635265217811432
262,262,0.0004889934018862376,0.33797300923996004,0.5574272111083003,0.10301277761478671,0.0,0.0,0.0008407683531640804,6.178548338639023e-05,0.00019545479851617087
263,263,0.45440470696615426,0.050182152444838736,0.004199899662708555,0.008547831156319756,0.011479646367299493,0.04561165532188836,0.1363850004687954,0.04784808709407767,0.2413410205179178
264,264,0.000911041322793238,0.5944154811958952,0.2654146398503116,0.13477993920775308,0.0,0.0,0.004004148802912757,6.33115469259854e-05,0.00041143807340806595
265,265,0.00012484411251056205,0.4175545229110044,0.21042804337645624,0.176634531892806,0.0003939556605603869,0.0004248439248069397,0.1940205068895893,6.998571418326922e-05,0.000348765518082913
266,266,0.0,0.9367638417498636,0.030770606972112934,0.03143799851728211,0.0,0.0,0.0008394085687642307,0.0,0.0001881441919771497
267,267,0.09077443066972735,0.005428137476810361,0.0014342118929886302,0.004967259224515255,0.01904721817926364,0.13434901287905518,0.01053496327641102,0.15861464635381667,0.574850120047412
268,268,0.00012214486984560792,0.7512668191721686,0.1847276751247198,0.0617882250598662,0.0,0.0,0.0018719448624894876,0.0,0.00022319091091036735
269,269,0.0006022471628072081,0.20717719816650204,0.3018496016560729,0.003738926978031133,0.0,0.008077405993010657,0.005916670963036331,0.47244074199125446,0.0001972070892851601
270,270,0.07814779199375607,0.0009135676151752888,0.0005066095561335321,0.0001532760871139867,0.0,0.029655650066985423,0.004791992172383074,0.014661160157260574,0.8711699523511921
271,271,0.0031915335570168652,0.8858750229391875,0.05213986374070739,0.04971651250468367,0.0,0.0,0.008481268570041403,0.0002000294640289983,0.00039576922433405505
272,272,0.0006103586848146841,0.4424898005602354,0.5364584508121092,0.018210116524821584,0.0,0.0,0.0011809847961034051,0.0008204417791934832,0.0002298468427222233
