,id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,CLass_9
155,155,0.0012473290553316474,0.0005730987177230418,0.0003317413211334497,0.0015580442268401384,0.00018539368466008455,0.9890446662902832,0.0006085675559006631,0.001039635157212615,0.00541158439591527
156,156,0.001170327072031796,0.902111828327179,0.07692627608776093,0.01566663756966591,0.0003318693197797984,0.0005958882393315434,0.0018880421994253993,0.0007432233542203903,0.0005658568697981536
157,157,0.0030995968263596296,0.24082615971565247,0.6304569244384766,0.08672085404396057,0.0006317909574136138,0.0022404135670512915,0.03385069593787193,0.0011651073582470417,0.0010084923123940825
158,158,0.03380695357918739,0.007725660223513842,0.005159220192581415,0.0006524281925521791,0.0003636972978711128,0.012728104367852211,0.001048815087415278,0.015304694883525372,0.9232105016708374
159,159,0.07003840059041977,0.0010630531469359994,0.00126273010391742,0.0008115481468848884,0.00042489980114623904,0.08257053047418594,0.0012205359525978565,0.012949323281645775,0.8296589851379395
160,160,0.0006599246407859027,0.000839195738080889,0.00032103690318763256,0.00030454384977929294,0.00014352676225826144,0.0023966168519109488,0.0004984777770005167,0.9934226870536804,0.0014140470884740353
161,161,0.000292511482257396,0.00258338893763721,0.00043519624159671366,0.0022155705373734236,0.9929176568984985,0.00033424742287024856,0.000431132415542379,0.00028511349228210747,0.0005052319029346108
162,162,0.019546538591384888,0.0006764731369912624,0.0014391965232789516,0.0004107270506210625,0.0002707342791836709,0.01206853799521923,0.0007141004898585379,0.0022307075560092926,0.962643027305603
163,163,0.0031221574172377586,0.9695908427238464,0.012383155524730682,0.004264525603502989,0.0009239312494173646,0.0015985420905053616,0.0015961863100528717,0.0026193996891379356,0.0039012848865240812
164,164,0.010311081074178219,0.0005338933551684022,0.0003580157645046711,0.010204924270510674,0.0002029428433161229,0.9682365655899048,0.0031337325926870108,0.001980909612029791,0.005037921015173197
165,165,0.0002523479633964598,0.9750506281852722,0.017088191583752632,0.005740815307945013,0.00019366909691598266,0.0005142535665072501,0.00042727545951493084,0.0005270791589282453,0.00020577489340212196
166,166,0.0002977207477670163,0.000374824448954314,0.0002995842951349914,0.0002709571272134781,9.905846673063934e-05,0.9963756203651428,0.0012450104113668203,0.0007596546784043312,0.0002775282191578299
167,167,0.002191757783293724,0.25979185104370117,0.6936305165290833,0.0072849215939641,0.0005231537506915629,0.006736664101481438,0.017851348966360092,0.011316686868667603,0.0006731349276378751
168,168,0.6073920130729675,0.008275749161839485,0.0033403709530830383,0.0017008715076372027,0.0004994809860363603,0.01374491024762392,0.04085216298699379,0.3127790689468384,0.01141534373164177
169,169,0.00034056606818921864,0.9273668527603149,0.04853103682398796,0.020776111632585526,0.0002486763405613601,0.0005603553727269173,0.0010926983086392283,0.00035920279333367944,0.000724528799764812
170,170,0.007062982767820358,0.792182207107544,0.150245800614357,0.0014115205267444253,0.0005935130757279694,0.003852406982332468,0.0248834490776062,0.002436098176985979,0.017332004383206367
171,171,0.0008029994205571711,0.9844228625297546,0.009697793051600456,0.0024977303110063076,0.0002133952802978456,0.00031753198709338903,0.0008560618734918535,0.0005953719955869019,0.0005962168797850609
172,172,0.0023599343840032816,0.3586234450340271,0.5666908621788025,0.054469574242830276,0.0007526050321757793,0.0010231928899884224,0.012997742742300034,0.0009379353141412139,0.0021446808241307735
173,173,0.0046506659127771854,0.0004168110026512295,0.0003224742831662297,0.008367642760276794,0.000161192481755279,0.975329577922821,0.0017094605136662722,0.00685656676068902,0.002185540972277522
174,174,0.00026469561271369457,0.0007695581298321486,0.0006834256346337497,0.0005171256489120424,0.00011918778909603134,0.9945264458656311,0.0012165127554908395,0.0015944343758746982,0.00030859318212606013
175,175,0.004638910759240389,0.2899458706378937,0.4983479380607605,0.07854843139648438,0.001353711704723537,0.0029737160075455904,0.11618424952030182,0.007108697202056646,0.0008984426967799664
176,176,0.005963977426290512,0.0009723144466988742,0.0005361067014746368,0.0034427219070494175,0.0003325825382489711,0.015971576794981956,0.002573939273133874,0.9452072978019714,0.02499944344162941
177,177,0.0041925073601305485,0.9705999493598938,0.005106049124151468,0.004962128587067127,0.0009214267483912408,0.0034450795501470566,0.0014210642548277974,0.0017027840949594975,0.007649054750800133
178,178,0.278917521238327,0.0008111370843835175,0.0006495099514722824,0.0005659364396706223,0.00040782627183943987,0.006830237805843353,0.0007053029839880764,0.0018819095566868782,0.7092306613922119
179,179,0.0007096387562341988,0.002049811650067568,0.0004970147856511176,0.02003304846584797,0.9721816182136536,0.0017056207871064544,0.0008210533997043967,0.000588008901104331,0.0014141886495053768
180,180,0.004458433948457241,0.7393919825553894,0.1647377461194992,0.03594256192445755,0.0005517033860087395,0.0021733625326305628,0.04754776135087013,0.0013770733494311571,0.003819371573626995
181,181,0.018094735220074654,0.9171689748764038,0.002360164886340499,0.0010605697752907872,0.00035437807673588395,0.011906856670975685,0.011262810789048672,0.01911018230021,0.018681315705180168
182,182,0.002468513324856758,0.0010698247933760285,0.0014193943934515119,0.0011963428696617484,0.0002884736459236592,0.9835923910140991,0.003426073584705591,0.0035502444952726364,0.0029887002892792225
183,183,0.1868094950914383,0.022111238911747932,0.004371593706309795,0.006301167421042919,0.04912149906158447,0.07068241387605667,0.022843189537525177,0.035703081637620926,0.6020563244819641
184,184,0.003246533451601863,0.8384063243865967,0.0902194082736969,0.029475530609488487,0.007001026067882776,0.012535537593066692,0.012676095589995384,0.0032157283276319504,0.003223818028345704
185,185,0.00503529654815793,0.12003106623888016,0.09339823573827744,0.0038284603506326675,0.0005363890086300671,0.005306493025273085,0.023884229362010956,0.7436138391494751,0.004365992732346058
186,186,0.0007275197422131896,0.7708299160003662,0.21493378281593323,0.00963505171239376,0.0007085668039508164,0.0008173813112080097,0.0007680249400436878,0.0009185237577185035,0.0006612964207306504
187,187,0.0007386470097117126,0.0008186059421859682,0.0003808596229646355,0.005235521588474512,0.00019820581655949354,0.9869994521141052,0.003197167534381151,0.0016498772893100977,0.0007816222496330738
188,188,0.0005932425265200436,0.02152424119412899,0.002172473818063736,0.9720617532730103,0.00023171438078861684,0.0016443151980638504,0.00046944478526711464,0.00038326147478073835,0.0009195376769639552
189,189,0.004650387912988663,0.0005187583738006651,0.00035898384521715343,0.0019899215549230576,0.0002006182912737131,0.9864872097969055,0.001266556791961193,0.002031730255112052,0.0024958052672445774
190,190,0.012804926373064518,0.000602692540269345,0.00063479965319857,0.0003840906429104507,0.0002496018132660538,0.009029725566506386,0.000589559378568083,0.0013526264810934663,0.9743519425392151
191,191,0.0010245390003547072,0.34129610657691956,0.583977222442627,0.05866971239447594,0.00045404693810269237,0.0026238153222948313,0.010742098093032837,0.0006554563879035413,0.0005569971399381757
192,192,0.004082816652953625,0.4487682282924652,0.10357671976089478,0.297690749168396,0.0014335069572553039,0.0032504552509635687,0.13944034278392792,0.00090134481433779,0.0008558901608921587
193,193,0.0006715105264447629,0.0010190672473981977,0.0006575324223376811,0.001850526430644095,0.0003296616196166724,0.9827626943588257,0.001765857101418078,0.008656592108309269,0.002286588540300727
194,194,0.0004205365548841655,0.001163311069831252,0.0007498150807805359,0.00036171326064504683,0.00016533795860596,0.0024950469378381968,0.0013145076809450984,0.9919573068618774,0.0013723825104534626
195,195,0.0004347534559201449,0.0010632943594828248,0.00033788831206038594,0.00048746433458290994,0.0001655389933148399,0.008511037565767765,0.0008643062901683152,0.9875015020370483,0.0006341994740068913
196,196,0.0004395546857267618,0.00043676377390511334,0.0006447124760597944,0.0003572358109522611,0.00012085736670996994,0.993259608745575,0.0009039501310326159,0.0030544449109584093,0.0007828021771274507
197,197,0.0055860490538179874,0.526172935962677,0.2725304663181305,0.0688360184431076,0.0026464462280273438,0.00590543681755662,0.11257264018058777,0.0033182459883391857,0.0024317565839737654
198,198,0.0025969890411943197,0.3811405599117279,0.5186083912849426,0.06711149960756302,0.0005826203851029277,0.0018663890659809113,0.026048744097352028,0.000963309605140239,0.0010815411806106567
199,199,0.0032024411484599113,0.8181308507919312,0.11779072135686874,0.05507265031337738,0.00043869929504580796,0.0008550162892788649,0.0029446289408951998,0.0006152965361252427,0.0009497133432887495
200,200,0.006822367198765278,0.001712448545731604,0.0013707729522138834,0.0008023513364605606,0.0005821242230013013,0.04651837795972824,0.013604473322629929,0.9174319505691528,0.011155146174132824
201,201,0.09841185808181763,0.05649973079562187,0.013372200541198254,0.008368496783077717,0.0006414525560103357,0.1243177205324173,0.09987708926200867,0.5598339438438416,0.038677532225847244
202,202,0.00011714749416569248,0.000137864553835243,0.0001304267643718049,0.00013687142927665263,4.9109610699815676e-05,0.9986653327941895,0.0001663761941017583,0.0002296072489116341,0.0003672446182463318
203,203,0.0008340508211404085,0.00048780228826217353,0.00026957030058838427,0.0010012265993282199,0.00012320507084950805,0.9880291819572449,0.001050723483785987,0.00086349988123402,0.007340711075812578
204,204,0.0016455966979265213,0.673823356628418,0.2792569100856781,0.0388428270816803,0.0006201879004947841,0.0009260198567062616,0.0032968006562441587,0.0007615227368660271,0.0008268099627457559
205,205,0.00017215961997862905,0.001010970096103847,0.000505831849295646,0.0019677425734698772,0.9950816631317139,0.00033085598261095583,0.00020166194008197635,0.00026421318762004375,0.00046485979692079127
206,206,0.0032577873207628727,0.0004133681068196893,0.00030888221226632595,0.005841317120939493,0.00017937902885023504,0.9784064292907715,0.0011276138247922063,0.008875393308699131,0.0015898869605734944
207,207,0.16235075891017914,0.0018093063263222575,0.0013780159642919898,0.0008781320648267865,0.0004200639377813786,0.03747899457812309,0.018715456128120422,0.7645572423934937,0.01241204235702753
208,208,0.029110826551914215,0.0008571103098802269,0.0008478795061819255,0.007064689416438341,0.0002698149182833731,0.9250032305717468,0.016206281259655952,0.008762670680880547,0.011877479963004589
209,209,0.00016954525199253112,0.00014494672359433025,0.00013014818250667304,0.00012928828073199838,5.225990753388032e-05,0.9987309575080872,0.00028247639420442283,0.000227698779781349,0.0001327308127656579
210,210,0.013049287721514702,0.0020150986965745687,0.002803719835355878,0.0011294794967398047,0.0003126086085103452,0.028835956007242203,0.004059537313878536,0.9436196684837341,0.004174631088972092
211,211,0.00047374304267577827,0.9339931607246399,0.04209962114691734,0.01693909615278244,0.000272052944637835,0.0005547614418901503,0.004852743353694677,0.0004573376791086048,0.0003574560978449881
212,212,0.004735270515084267,0.0031201173551380634,0.001116936095058918,0.0012538221199065447,0.0004623224667739123,0.22880442440509796,0.6991205215454102,0.05989200621843338,0.0014945558505132794
213,213,0.006101364269852638,0.0006757244118489325,0.001108940108679235,0.000525228853803128,0.00018787788576446474,0.0070170508697628975,0.0016331140650436282,0.9747740030288696,0.007976658642292023
214,214,0.0001497655757702887,0.00014537708193529397,0.0001316238776780665,0.00012569919636007398,4.911515861749649e-05,0.9987781643867493,0.00020620436407625675,0.0002253517450299114,0.0001887087128125131
215,215,0.03584853187203407,0.010224990546703339,0.004148721694946289,0.01909794472157955,0.0006224996177479625,0.4888850152492523,0.30326777696609497,0.12987259030342102,0.00803185161203146
216,216,0.0029180373530834913,0.2598278820514679,0.3619672358036041,0.04144783318042755,0.0006270644371397793,0.012583255767822266,0.31841954588890076,0.0012583734933286905,0.0009507633512839675
217,217,0.0018640804337337613,0.8506754636764526,0.110951267182827,0.028225824236869812,0.00040903626359067857,0.0005881098913960159,0.0056250025518238544,0.0008300159242935479,0.0008312009740620852
218,218,0.0006986630032770336,0.6603624224662781,0.3217906057834625,0.013870746828615665,0.000404725520638749,0.000728591054212302,0.000681243313010782,0.0009549978422001004,0.0005079947295598686
219,219,0.000701521523296833,0.283263236284256,0.3053855895996094,0.4051107168197632,0.0004473795124795288,0.0006643225206062198,0.003319050883874297,0.0006048549548722804,0.000503348303027451
220,220,0.011829866096377373,0.0010195419890806079,0.0009926519123837352,0.009930904023349285,0.00031588482670485973,0.9642115831375122,0.0023671421222388744,0.0029380021151155233,0.006394414696842432
221,221,0.00968400202691555,0.0011919684475287795,0.000681720906868577,0.0004936354234814644,0.0002727332175709307,0.014919762499630451,0.0016740435967221856,0.001170710427686572,0.9699114561080933
222,222,0.0007693934021517634,0.0006048966315574944,0.0004689712368417531,0.00041598305688239634,0.00014955023652873933,0.005234816577285528,0.0007043718942441046,0.9902746677398682,0.0013772806851193309
223,223,0.02724156342446804,0.03530352562665939,0.012802308425307274,0.009067944251000881,0.0033221333287656307,0.19548705220222473,0.5020569562911987,0.2020602524280548,0.012658253312110901
224,224,0.0011228368384763598,0.05196502432227135,0.022847266867756844,0.8024386167526245,0.00024523117463104427,0.1119770035147667,0.00787402130663395,0.0005173484096303582,0.0010126858251169324
225,225,0.033531881868839264,0.0005207661888562143,0.00034360901918262243,0.0014125111047178507,0.00017747805395629257,0.9514132738113403,0.002348473994061351,0.007346116937696934,0.0029058901127427816
226,226,0.48169490694999695,0.01598154753446579,0.0055934470146894455,0.0013147529680281878,0.00046249962178990245,0.0955934226512909,0.10314998775720596,0.19773447513580322,0.09847494214773178
227,227,0.08220551162958145,0.000745690893381834,0.0006051090895198286,0.006254022009670734,0.00021173754066694528,0.8989102244377136,0.0034943779464811087,0.002017050515860319,0.0055562760680913925
